   40.0000000000   20.0000000000    7.5000000000
   15.0000000000   20.0000000000   15.0000000000
   15.0000000000   80.0000000000   15.0000000000
   40.0000000000   80.0000000000    7.5000000000

   40.0000000000   20.0000000000    7.5000000000
   65.0000000000   20.0000000000   15.0000000000
   65.0000000000   80.0000000000   15.0000000000
   40.0000000000   80.0000000000    7.5000000000

   40.0000000000   20.0000000000    7.5000000000
   65.0000000000   20.0000000000    0.0000000000
   65.0000000000   80.0000000000    0.0000000000
   40.0000000000   80.0000000000    7.5000000000

   40.0000000000   20.0000000000    7.5000000000
   15.0000000000   20.0000000000    0.0000000000
   15.0000000000   80.0000000000    0.0000000000
   40.0000000000   80.0000000000    7.5000000000

   40.0000000000   20.0000000000    7.5000000000
   15.0000000000   20.0000000000   15.0000000000
   15.0000000000   80.0000000000   15.0000000000
   40.0000000000   80.0000000000    7.5000000000

