  164.8313300190   48.7554697331    0.0000000000
  160.0000000000   40.0000000000    0.0000000000
  160.0000000000   40.0000000000    0.0000000000
  155.1686699810   31.2445302669    0.0000000000

  164.8313300190   48.7554697331    0.0000000000
  160.0000000000   40.0000000000    0.0000000000
  160.0000000000   40.0000000000    0.0000000000
  155.1686699810   31.2445302669    0.0000000000

  164.8313300190   48.7554697331    0.0000000000
  118.8651139201   74.1199523328    0.0000000000
  109.2024538821   56.6090128665    0.0000000000
  155.1686699810   31.2445302669    0.0000000000

  164.8313300190   48.7554697331    0.0000000000
  210.7975461179   23.3909871335    0.0000000000
  201.1348860799    5.8800476672    0.0000000000
  155.1686699810   31.2445302669    0.0000000000

  164.8313300190   48.7554697331    0.0000000000
  160.0000000000   40.0000000000    0.0000000000
  160.0000000000   40.0000000000    0.0000000000
  155.1686699810   31.2445302669    0.0000000000

