  102.4156650095   24.3777348666   30.0000000000
  100.0000000000   20.0000000000   60.0000000000
  100.0000000000   20.0000000000   60.0000000000
   97.5843349905   15.6222651334   30.0000000000

  102.4156650095   24.3777348666   30.0000000000
  100.0000000000   20.0000000000   60.0000000000
  100.0000000000   20.0000000000   60.0000000000
   97.5843349905   15.6222651334   30.0000000000

  102.4156650095   24.3777348666   30.0000000000
   98.0379301429   26.7933998761    0.0000000000
   93.2066001239   18.0379301429    0.0000000000
   97.5843349905   15.6222651334   30.0000000000

  102.4156650095   24.3777348666   30.0000000000
  106.7933998761   21.9620698571    0.0000000000
  101.9620698571   13.2066001239    0.0000000000
   97.5843349905   15.6222651334   30.0000000000

  102.4156650095   24.3777348666   30.0000000000
  100.0000000000   20.0000000000   60.0000000000
  100.0000000000   20.0000000000   60.0000000000
   97.5843349905   15.6222651334   30.0000000000

